DEPT,GR
947.3184,14.7713
947.4708,14.7113
947.6232,13.7876
947.7756,12.7441
947.928,12.1743
948.0804,12.7778
948.2328,13.7428
948.3852,14.2587
948.5376,14.0911
948.69,14.0687
948.8424,13.3858
948.9948,13.483
949.1472,15.0382
949.2996,16.1685
949.452,16.0337
949.6044,14.8734
949.7568,13.977
949.9092,13.7016
950.0616,14.2409
950.214,13.938
950.3664,13.467
950.5188,14.2173
950.6712,13.6244
950.8236,12.9111
950.976,12.3643
951.1284,13.1922
951.2808,13.9186
951.4332,12.8153
951.5856,13.3608
951.738,14.1371
951.8904,13.238
952.0428,12.98
952.1952,13.7859
952.3476,13.1553
952.5,12.9038
952.6524,13.9058
952.8048,15.5991
952.9572,16.2386
953.1096,16.788
953.262,18.0755
953.4144,17.4887
953.5668,16.9751
953.7192,18.3348
953.8716,19.5944
954.024,20.1153
954.1764,18.4191
954.3288,19.4133
954.4812,18.7669
954.6336,20.8769
954.786,19.8198
954.9384,18.2294
955.0908,16.7519
955.2432,15.8854
955.3956,16.5726
955.548,16.201
955.7004,16.8378
955.8528,17.2585
956.0052,17.0062
956.1576,16.3952
956.31,16.9576
956.4624,17.837
956.6148,18.0724
956.7672,16.9899
956.9196,16.2961
957.072,16.5206
957.2244,15.8625
957.3768,15.111
957.5292,15.8131
957.6816,15.3721
957.834,16.3122
957.9864,15.8577
958.1388,14.776
958.2912,14.55
958.4436,15.8504
958.596,17.5244
958.7484,19.5483
958.9008,19.4575
959.0532,18.9197
959.2056,19.0505
959.358,19.0233
959.5104,17.7365
959.6628,16.4918
959.8152,15.5633
959.9676,16.3083
960.12,17.37
960.2724,17.0199
960.4248,16.6761
960.5772,17.6838
960.7296,18.4358
960.882,18.4946
961.0344,19.9118
961.1868,20.604
961.3392,20.1018
961.4916,19.8599
961.644,18.8589
961.7964,17.6172
961.9488,18.3012
962.1012,18.825
962.2536,18.7164
962.406,17.795
962.5584,17.2732
962.7108,16.9419
962.8632,16.2436
963.0156,16.7596
963.168,16.6067
963.3204,17.1857
963.4728,18.5827
963.6252,17.8902
963.7776,18.3617
963.93,18.5121
964.0824,17.2969
964.2348,17.2178
964.3872,18.2677
964.5396,18.2268
964.692,17.346
964.8444,16.5069
964.9968,16.0045
965.1492,16.0566
965.3016,17.1071
965.454,18.8539
965.6064,19.0443
965.7588,19.9774
965.9112,20.7279
966.0636,19.6029
966.216,18.1293
966.3684,16.9886
966.5208,16.998
966.6732,17.2366
966.8256,16.9623
966.978,17.3439
967.1304,18.2584
967.2828,18.2871
967.4352,18.2829
967.5876,17.9342
967.74,16.5419
967.8924,16.6522
968.0448,15.6804
968.1972,16.0551
968.3496,16.5157
968.502,16.1874
968.6544,16.7513
968.8068,15.6705
968.9592,15.6315
969.1116,16.246
969.264,17.0435
969.4164,18.0306
969.5688,17.8246
969.7212,17.6414
969.8736,17.1014
970.026,16.7052
970.1784,16.8627
970.3308,17.6835
970.4832,17.4778
970.6356,17.434
970.788,17.2737
970.9404,17.0118
971.0928,16.1219
971.2452,15.0755
971.3976,13.9869
971.55,13.9351
971.7024,14.9546
971.8548,16.3151
972.0072,17.184
972.1596,17.6298
972.312,17.3083
972.4644,17.0206
972.6168,18.822
972.7692,18.5301
972.9216,17.8361
973.074,18.4302
973.2264,19.7098
973.3788,19.502
973.5312,17.0126
973.6836,17.5066
973.836,16.6534
973.9884,18.2079
974.1408,17.0515
974.2932,16.2765
974.4456,15.9688
974.598,16.7737
974.7504,17.3483
974.9028,17.0727
975.0552,16.3223
975.2076,15.3796
975.36,14.31
975.5124,13.5688
975.6648,13.157
975.8172,13.9912
975.9696,15.0163
976.122,15.796
976.2744,15.5342
976.4268,14.6034
976.5792,13.9245
976.7316,14.6948
976.884,15.7476
977.0364,15.4117
977.1888,14.8314
977.3412,15.0093
977.4936,15.7887
977.646,17.3299
977.7984,17.414
977.9508,16.1359
978.1032,15.6989
978.2556,16.4504
978.408,17.1764
978.5604,15.7998
978.7128,15.2097
978.8652,14.8941
979.0176,13.3745
979.17,13.6705
979.3224,12.3264
979.4748,12.7575
979.6272,12.2169
979.7796,12.0939
979.932,13.0456
980.0844,14.0995
980.2368,13.5602
980.3892,12.9152
980.5416,13.5202
980.694,14.5963
980.8464,14.1145
980.9988,12.9578
981.1512,11.9671
981.3036,11.8058
981.456,11.9398
981.6084,12.1176
981.7608,13.547
981.9132,13.4389
982.0656,14.088
982.218,14.2388
982.3704,13.6053
982.5228,14.0091
982.6752,13.4559
982.8276,14.1609
982.98,14.524
983.1324,13.5209
983.2848,13.2845
983.4372,14.8292
983.5896,16.6367
983.742,17.5402
983.8944,17.4438
984.0468,17.3715
984.1992,16.5488
984.3516,16.7571
984.504,17.1296
984.6564,16.8699
984.8088,16.121
984.9612,16.0921
985.1136,15.2402
985.266,14.3336
985.4184,13.7841
985.5708,13.8842
985.7232,13.6193
985.8756,14.3986
986.028,13.9741
986.1804,13.4166
986.3328,13.1914
986.4852,13.648
986.6376,12.4236
986.79,10.7342
986.9424,12.1893
987.0948,13.2399
987.2472,14.3455
987.3996,13.5097
987.552,14.2075
987.7044,13.4789
987.8568,13.1346
988.0092,13.9953
988.1616,13.1906
988.314,12.6427
988.4664,11.3363
988.6188,10.7041
988.7712,11.0617
988.9236,12.026
989.076,13.6007
989.2284,15.3006
989.3808,14.3149
989.5332,14.9203
989.6856,14.9702
989.838,13.8539
989.9904,12.5417
990.1428,12.4921
990.2952,13.2732
990.4476,13.5536
990.6,12.1423
990.7524,11.5605
990.9048,11.3678
991.0572,10.7528
991.2096,11.756
991.362,11.9981
991.5144,11.2283
991.6668,11.4184
991.8192,11.7264
991.9716,11.8745
992.124,12.3565
992.2764,14.4561
992.4288,14.9046
992.5812,14.875
992.7336,14.018
992.886,12.723
993.0384,12.5549
993.1908,12.7276
993.3432,12.7562
993.4956,13.6691
993.648,12.5184
993.8004,11.7381
993.9528,12.1804
994.1052,12.6345
994.2576,12.0029
994.41,12.5397
994.5624,13.7347
994.7148,13.8598
994.8672,13.5633
995.0196,13.7697
995.172,13.1134
995.3244,12.1768
995.4768,11.5992
995.6292,11.5174
995.7816,11.4233
995.934,10.6505
996.0864,10.6044
996.2388,11.3565
996.3912,11.6678
996.5436,12.3689
996.696,11.6769
996.8484,11.9995
997.0008,12.5707
997.1532,12.5363
997.3056,14.0049
997.458,13.2497
997.6104,12.5964
997.7628,12.6209
997.9152,13.3408
998.0676,13.845
998.22,14.7736
998.3724,14.1426
998.5248,13.8938
998.6772,12.945
998.8296,12.3097
998.982,11.4486
999.1344,10.85
999.2868,11.5347
999.4392,12.2638
999.5916,12.134
999.744,13.3633
999.8964,13.3143
1000.0488,14.5931
1000.2012,15.4391
1000.3536,14.6388
1000.506,13.9167
1000.6584,13.2951
1000.8108,13.1934
1000.9632,13.5527
1001.1156,14.0425
1001.268,13.8438
1001.4204,13.2182
1001.5728,12.7373
1001.7252,13.3444
1001.8776,14.1555
1002.03,14.4267
1002.1824,13.1302
1002.3348,12.9645
1002.4872,14.007
1002.6396,13.2414
1002.792,13.8081
1002.9444,13.5956
1003.0968,13.1576
1003.2492,12.0558
1003.4016,11.0776
1003.554,11.4024
1003.7064,12.6538
1003.8588,13.1044
1004.0112,11.8261
1004.1636,12.3488
1004.316,12.9997
1004.4684,12.5211
1004.6208,12.1565
1004.7732,12.1406
1004.9256,12.6722
1005.078,12.9483
1005.2304,11.1188
1005.3828,11.0193
1005.5352,12.635
1005.6876,12.6895
1005.84,13.3409
1005.9924,12.9255
1006.1448,12.8768
1006.2972,11.5152
1006.4496,11.5013
1006.602,12.5882
1006.7544,13.6266
1006.9068,13.9751
1007.0592,14.5176
1007.2116,14.217
1007.364,13.9411
1007.5164,14.0281
1007.6688,14.3805
1007.8212,14.3035
1007.9736,12.3454
1008.126,11.4074
1008.2784,12.283
1008.4308,12.6609
1008.5832,12.767
1008.7356,13.591
1008.888,14.29
1009.0404,15.506
1009.1928,15.3736
1009.3452,14.5074
1009.4976,15.1847
1009.65,16.4681
1009.8024,16.9391
1009.9548,16.9186
1010.1072,15.8027
1010.2596,15.1882
1010.412,15.5394
1010.5644,14.8626
1010.7168,13.0938
1010.8692,12.9884
1011.0216,11.934
1011.174,12.233
1011.3264,13.5554
1011.4788,13.7077
1011.6312,14.6132
1011.7836,15.7479
1011.936,17.0466
1012.0884,16.6509
1012.2408,16.4384
1012.3932,17.0378
1012.5456,17.5408
1012.698,18.0784
1012.8504,17.226
1013.0028,17.1016
1013.1552,15.9904
1013.3076,14.6329
1013.46,15.1157
1013.6124,14.1707
1013.7648,15.1235
1013.9172,13.9313
1014.0696,14.0574
1014.222,13.4231
1014.3744,12.6812
1014.5268,12.9633
1014.6792,13.808
1014.8316,11.7933
1014.984,12.0741
1015.1364,11.6078
1015.2888,11.2385
1015.4412,10.7999
1015.5936,9.7822
1015.746,9.765
1015.8984,11.0956
1016.0508,11.7904
1016.2032,12.0864
1016.3556,12.918
1016.508,12.4184
1016.6604,12.8416
1016.8128,13.1014
1016.9652,13.0916
1017.1176,13.8953
1017.27,15.3826
1017.4224,15.4394
1017.5748,13.2773
1017.7272,12.0601
1017.8796,12.0007
1018.032,13.0889
1018.1844,13.464
1018.3368,13.5996
1018.4892,13.8147
1018.6416,12.8103
1018.794,13.1049
1018.9464,12.6428
1019.0988,12.1557
1019.2512,12.5901
1019.4036,12.3038
1019.556,13.314
1019.7084,15.0215
1019.8608,14.8727
1020.0132,14.9864
1020.1656,16.0812
1020.318,17.1716
1020.4704,16.2997
1020.6228,15.518
1020.7752,15.8972
1020.9276,16.8673
1021.08,18.4862
1021.2324,17.5547
1021.3848,18.5874
1021.5372,19.5297
1021.6896,18.9363
1021.842,17.3524
1021.9944,17.5868
1022.1468,17.1064
1022.2992,16.7148
1022.4516,16.5861
1022.604,17.12
1022.7564,17.5886
1022.9088,17.6354
1023.0612,16.3735
1023.2136,16.4002
1023.366,16.104
1023.5184,16.8717
1023.6708,17.5402
1023.8232,17.3877
1023.9756,18.1946
1024.128,18.4916
1024.2804,17.6252
1024.4328,18.1353
1024.5852,19.7515
1024.7376,19.5553
1024.89,18.8229
1025.0424,18.6231
1025.1948,19.3696
1025.3472,19.0507
1025.4996,19.2325
1025.652,20.0939
1025.8044,19.5831
1025.9568,18.6623
1026.1092,17.5986
1026.2616,17.454
1026.414,16.3258
1026.5664,15.0606
1026.7188,14.5268
1026.8712,15.2279
1027.0236,15.8724
1027.176,15.3302
1027.3284,14.6377
1027.4808,14.7193
1027.6332,14.3243
1027.7856,13.5142
1027.938,12.9307
1028.0904,13.0358
1028.2428,13.9737
1028.3952,13.7977
1028.5476,14.2839
1028.7,14.6219
1028.8524,14.1692
1029.0048,13.2406
1029.1572,13.5026
1029.3096,15.0475
1029.462,16.4495
1029.6144,17.5695
1029.7668,17.9016
1029.9192,16.6135
1030.0716,15.4534
1030.224,14.8243
1030.3764,14.3926
1030.5288,14.7288
1030.6812,15.3817
1030.8336,14.237
1030.986,14.078
1031.1384,15.312
1031.2908,14.9042
1031.4432,14.5211
1031.5956,14.4738
1031.748,15.4435
1031.9004,17.1028
1032.0528,18.6757
1032.2052,17.3452
1032.3576,17.233
1032.51,16.935
1032.6624,16.0831
1032.8148,15.4104
1032.9672,15.2339
1033.1196,15.9668
1033.272,15.9469
1033.4244,16.1137
1033.5768,16.6303
1033.7292,15.373
1033.8816,14.1949
1034.034,15.7232
1034.1864,17.6223
1034.3388,18.1154
1034.4912,18.0404
1034.6436,18.795
1034.796,20.1043
1034.9484,21.4904
1035.1008,22.6775
1035.2532,23.6515
1035.4056,23.9195
1035.558,24.447
1035.7104,26.4305
1035.8628,28.5747
1036.0152,29.6558
1036.1676,30.3035
1036.32,29.8676
1036.4724,27.4892
1036.6248,25.3649
1036.7772,24.7978
1036.9296,25.2221
1037.082,22.4746
1037.2344,20.5246
1037.3868,20.9207
1037.5392,21.3661
1037.6916,21.2212
1037.844,22.2573
1037.9964,20.8007
1038.1488,19.6002
1038.3012,19.1678
1038.4536,19.2981
1038.606,18.9843
1038.7584,18.4088
1038.9108,17.6084
1039.0632,16.9151
1039.2156,16.717
1039.368,18.0674
1039.5204,19.6204
1039.6728,18.3315
1039.8252,17.6086
1039.9776,19.3364
1040.13,20.2991
1040.2824,20.429
1040.4348,21.242
1040.5872,20.6068
1040.7396,19.6726
1040.892,19.9158
1041.0444,21.2512
1041.1968,20.9907
1041.3492,18.9555
1041.5016,19.252
1041.654,18.643
1041.8064,18.4012
1041.9588,18.925
1042.1112,20.1863
1042.2636,20.7131
1042.416,20.7351
1042.5684,20.4348
1042.7208,21.1762
1042.8732,23.5474
1043.0256,26.7367
1043.178,30.0888
1043.3304,32.1576
1043.4828,30.6659
1043.6352,27.6379
1043.7876,25.5377
1043.94,23.2527
1044.0924,22.0531
1044.2448,20.5577
1044.3972,19.9386
1044.5496,19.0307
1044.702,19.2802
1044.8544,20.9982
1045.0068,22.3173
1045.1592,22.7196
1045.3116,21.6686
1045.464,20.3162
1045.6164,18.5937
1045.7688,16.9478
1045.9212,16.8942
1046.0736,16.8013
1046.226,17.9725
1046.3784,19.3085
1046.5308,17.8017
1046.6832,16.487
1046.8356,16.8029
1046.988,16.3443
1047.1404,16.2798
1047.2928,16.2522
1047.4452,16.7994
1047.5976,15.7779
1047.75,15.4238
1047.9024,14.8119
1048.0548,13.4945
1048.2072,13.6198
1048.3596,14.7935
1048.512,16.038
1048.6644,15.5689
1048.8168,14.8411
1048.9692,15.5971
1049.1216,14.7288
1049.274,15.4776
1049.4264,17.9877
1049.5788,19.7434
1049.7312,17.5301
1049.8836,17.3581
1050.036,18.9262
1050.1884,19.8506
1050.3408,18.8622
1050.4932,18.1356
1050.6456,18.7455
1050.798,21.1025
1050.9504,22.8411
1051.1028,24.1643
1051.2552,24.5694
1051.4076,24.6888
1051.56,26.7587
1051.7124,29.0959
1051.8648,26.5002
1052.0172,26.0875
1052.1696,25.3486
1052.322,26.3224
1052.4744,24.8148
1052.6268,24.0339
1052.7792,23.9816
1052.9316,23.8995
1053.084,22.3638
1053.2364,22.416
1053.3888,23.3112
1053.5412,20.1546
1053.6936,19.7222
1053.846,18.2781
1053.9984,18.3321
1054.1508,17.1857
1054.3032,17.6122
1054.4556,18.7033
1054.608,19.6946
1054.7604,19.5738
1054.9128,18.6177
1055.0652,19.3038
1055.2176,18.1776
1055.37,17.1265
1055.5224,16.871
1055.6748,16.9797
1055.8272,16.3201
1055.9796,15.7277
1056.132,15.6927
1056.2844,16.1796
1056.4368,16.3176
1056.5892,15.8535
1056.7416,16.8473
1056.894,17.2423
1057.0464,16.0654
1057.1988,15.6859
1057.3512,16.7966
1057.5036,16.9656
1057.656,16.2356
1057.8084,16.8213
1057.9608,18.0027
1058.1132,19.3549
1058.2656,20.4491
1058.418,22.1603
1058.5704,24.138
1058.7228,25.2157
1058.8752,24.2023
1059.0276,22.8263
1059.18,22.7198
1059.3324,23.8471
1059.4848,21.2714
1059.6372,19.3399
1059.7896,20.0234
1059.942,18.632
1060.0944,17.9972
1060.2468,20.0501
1060.3992,23.0157
1060.5516,25.49
1060.704,25.7285
1060.8564,26.6695
1061.0088,27.1328
1061.1612,26.8989
1061.3136,24.9199
1061.466,21.0746
1061.6184,20.7379
1061.7708,20.6916
1061.9232,20.4669
1062.0756,17.999
1062.228,18.0427
1062.3804,17.9613
1062.5328,16.5676
1062.6852,16.9918
1062.8376,15.3186
1062.99,14.3165
1063.1424,13.4587
1063.2948,11.6619
1063.4472,10.9363
1063.5996,11.7039
1063.752,10.5
1063.9044,10.5349
1064.0568,11.0185
1064.2092,10.6091
1064.3616,10.429
1064.514,9.1577
1064.6664,9.2369
1064.8188,9.2658
1064.9712,10.4129
1065.1236,11.587
1065.276,11.4045
1065.4284,11.1928
1065.5808,11.8629
1065.7332,12.0494
1065.8856,12.8977
1066.038,13.0189
1066.1904,12.1733
1066.3428,12.2672
1066.4952,13.0402
1066.6476,13.0095
1066.8,12.3034
1066.9524,12.7564
1067.1048,13.7774
1067.2572,14.7519
1067.4096,15.4461
1067.562,15.6935
1067.7144,14.9318
1067.8668,13.6381
1068.0192,13.8617
1068.1716,15.2586
1068.324,17.0996
1068.4764,18.5724
1068.6288,20.863
1068.7812,21.7211
1068.9336,25.1741
1069.086,29.3066
1069.2384,29.0727
1069.3908,28.323
1069.5432,27.9444
1069.6956,26.5458
1069.848,25.7337
1070.0004,24.8809
1070.1528,24.9749
1070.3052,22.4309
1070.4576,23.3203
1070.61,25.8431
1070.7624,30.2108
1070.9148,33.4919
1071.0672,32.4748
1071.2196,30.4236
1071.372,28.6889
1071.5244,26.2004
1071.6768,22.1439
1071.8292,20.0461
1071.9816,19.5804
1072.134,20.7918
1072.2864,20.8635
1072.4388,21.4446
1072.5912,22.8144
1072.7436,24.1172
1072.896,24.7139
1073.0484,24.361
1073.2008,23.5316
1073.3532,22.1581
1073.5056,21.0487
1073.658,21.832
1073.8104,22.2095
1073.9628,22.1996
1074.1152,22.8342
1074.2676,21.1829
1074.42,21.8519
1074.5724,20.7301
1074.7248,20.6346
1074.8772,20.7059
1075.0296,19.895
1075.182,20.4518
1075.3344,21.216
1075.4868,20.6617
1075.6392,19.2447
1075.7916,17.6099
1075.944,17.3032
1076.0964,17.6762
1076.2488,18.0904
1076.4012,18.2019
1076.5536,16.899
1076.706,15.3565
1076.8584,13.9537
1077.0108,13.504
1077.1632,14.6368
1077.3156,13.7936
1077.468,14.2715
1077.6204,14.67
1077.7728,13.924
1077.9252,12.9353
1078.0776,13.2258
1078.23,14.2973
1078.3824,13.8984
1078.5348,13.5488
1078.6872,14.178
1078.8396,15.2816
1078.992,16.314
1079.1444,16.3324
1079.2968,16.9864
1079.4492,18.825
1079.6016,20.7718
1079.754,21.3523
1079.9064,22.4133
1080.0588,21.6112
1080.2112,21.8177
1080.3636,23.6865
1080.516,25.829
1080.6684,27.9328
1080.8208,25.4628
1080.9732,23.14
1081.1256,21.3035
1081.278,20.9052
1081.4304,19.4808
1081.5828,18.6333
1081.7352,17.9123
1081.8876,16.7889
1082.04,18.8481
1082.1924,20.7258
1082.3448,21.9723
1082.4972,21.2806
1082.6496,21.8932
1082.802,20.925
1082.9544,20.3151
1083.1068,21.0132
1083.2592,21.5829
1083.4116,21.5512
1083.564,21.5195
1083.7164,21.6143
1083.8688,21.2623
1084.0212,20.9173
1084.1736,20.3613
1084.326,20.2373
1084.4784,20.3203
1084.6308,21.1591
1084.7832,22.1823
1084.9356,20.9746
1085.088,21.953
1085.2404,22.2666
1085.3928,22.0112
1085.5452,22.1173
1085.6976,22.5116
1085.85,21.7661
1086.0024,21.1087
1086.1548,21.7348
1086.3072,21.6295
1086.4596,20.5175
1086.612,20.8655
1086.7644,20.7485
1086.9168,21.4375
1087.0692,22.0859
1087.2216,23.6284
1087.374,23.7296
1087.5264,22.1007
1087.6788,19.8951
1087.8312,18.4965
1087.9836,19.1334
1088.136,18.8267
1088.2884,20.1016
1088.4408,19.4831
1088.5932,18.9386
1088.7456,20.0788
1088.898,20.6783
1089.0504,21.3847
1089.2028,23.1027
1089.3552,23.311
1089.5076,21.3814
1089.66,20.2156
1089.8124,19.8557
1089.9648,18.8179
1090.1172,20.5117
1090.2696,21.5898
1090.422,21.9516
1090.5744,20.7926
1090.7268,20.7357
1090.8792,20.9486
1091.0316,20.7002
1091.184,20.0142
1091.3364,20.0168
1091.4888,21.2748
1091.6412,22.5378
1091.7936,23.2174
1091.946,24.6494
1092.0984,24.0186
1092.2508,21.392
1092.4032,19.0317
1092.5556,17.2276
1092.708,16.9266
1092.8604,17.582
1093.0128,17.4361
1093.1652,17.7797
1093.3176,16.5156
1093.47,15.0989
1093.6224,15.3715
1093.7748,15.4194
1093.9272,15.2412
1094.0796,14.443
1094.232,15.036
1094.3844,16.2636
1094.5368,17.6215
1094.6892,17.6424
1094.8416,18.0446
1094.994,18.6526
1095.1464,18.3522
1095.2988,17.3712
1095.4512,17.1247
1095.6036,17.2238
1095.756,17.609
1095.9084,18.7036
1096.0608,17.8927
1096.2132,17.3358
1096.3656,18.4524
1096.518,19.7768
1096.6704,20.7628
1096.8228,21.7022
1096.9752,22.6789
1097.1276,24.0813
1097.28,25.1459
1097.4324,23.4014
1097.5848,22.251
1097.7372,22.3536
1097.8896,22.6629
1098.042,24.8499
1098.1944,27.1907
1098.3468,25.3764
1098.4992,24.1398
1098.6516,24.6744
1098.804,24.9059
1098.9564,24.639
1099.1088,23.8885
1099.2612,25.0099
1099.4136,26.6102
1099.566,25.3348
1099.7184,25.5989
1099.8708,26.7812
1100.0232,25.2918
1100.1756,22.2369
1100.328,19.7435
1100.4804,19.8392
1100.6328,18.2259
1100.7852,17.6551
1100.9376,17.5642
1101.09,17.5746
1101.2424,16.5621
1101.3948,14.932
1101.5472,15.6197
1101.6996,15.8789
1101.852,16.0082
1102.0044,17.312
1102.1568,18.4904
1102.3092,19.8242
1102.4616,18.7927
1102.614,18.1478
1102.7664,17.6964
1102.9188,18.4698
1103.0712,18.1777
1103.2236,18.7215
1103.376,20.0365
1103.5284,20.5024
1103.6808,20.9017
1103.8332,23.8415
1103.9856,25.5711
1104.138,26.6658
1104.2904,26.5083
1104.4428,25.8138
1104.5952,26.6347
1104.7476,26.2952
1104.9,24.6916
1105.0524,25.585
1105.2048,25.4014
1105.3572,25.1948
1105.5096,24.9099
1105.662,23.9931
1105.8144,22.6984
1105.9668,20.508
1106.1192,19.41
1106.2716,19.1342
1106.424,18.1336
1106.5764,17.1716
1106.7288,16.5061
1106.8812,17.6666
1107.0336,18.0414
1107.186,19.533
1107.3384,20.6244
1107.4908,19.6516
1107.6432,19.9373
1107.7956,20.1314
1107.948,18.8899
1108.1004,18.5559
1108.2528,19.5398
1108.4052,19.2318
1108.5576,19.0734
1108.71,19.763
1108.8624,19.8596
1109.0148,20.7827
1109.1672,21.8396
1109.3196,22.8427
1109.472,23.8642
1109.6244,21.9225
1109.7768,20.024
1109.9292,18.8087
1110.0816,18.3809
1110.234,19.0871
1110.3864,19.0918
1110.5388,17.8294
1110.6912,18.0119
1110.8436,15.8362
1110.996,13.4594
1111.1484,13.9458
1111.3008,15.1847
1111.4532,14.7746
1111.6056,14.324
1111.758,13.9204
1111.9104,12.8889
1112.0628,12.3429
1112.2152,13.2624
1112.3676,14.4184
1112.52,14.9058
1112.6724,14.0474
1112.8248,12.9619
1112.9772,13.3477
1113.1296,14.8325
1113.282,15.41
1113.4344,14.4672
1113.5868,12.9061
1113.7392,12.6355
1113.8916,13.5965
1114.044,13.2979
1114.1964,12.904
1114.3488,14.7511
1114.5012,14.3244
1114.6536,13.9472
1114.806,14.4406
1114.9584,15.4419
1115.1108,14.9605
1115.2632,13.7
1115.4156,12.2904
1115.568,11.4704
1115.7204,11.7417
1115.8728,12.9423
1116.0252,13.9482
1116.1776,13.9813
1116.33,12.8722
1116.4824,11.6954
1116.6348,11.5426
1116.7872,12.6944
1116.9396,11.8824
1117.092,11.1667
1117.2444,11.8885
1117.3968,12.9722
1117.5492,12.5602
1117.7016,11.8354
1117.854,11.6522
1118.0064,11.3277
1118.1588,10.4496
1118.3112,10.2354
1118.4636,10.1831
1118.616,10.1024
1118.7684,10.3924
1118.9208,11.3514
1119.0732,12.8043
1119.2256,13.3887
1119.378,12.6646
1119.5304,11.5906
1119.6828,11.1731
1119.8352,11.729
1119.9876,11.5263
1120.14,11.8897
1120.2924,13.4123
1120.4448,13.9553
1120.5972,13.0942
1120.7496,13.0787
1120.902,14.1754
1121.0544,14.7325
1121.2068,13.8584
1121.3592,14.0833
1121.5116,15.4185
1121.664,15.6121
1121.8164,15.6108
1121.9688,16.4143
1122.1212,17.6409
1122.2736,17.6971
1122.426,16.9891
1122.5784,17.3043
1122.7308,16.1689
1122.8832,15.3491
1123.0356,15.9292
1123.188,17.5317
1123.3404,17.3227
1123.4928,18.2412
1123.6452,17.3012
1123.7976,15.7503
1123.95,15.9336
1124.1024,15.776
1124.2548,14.7647
1124.4072,14.4274
1124.5596,14.293
1124.712,13.5825
1124.8644,14.0482
1125.0168,15.2888
1125.1692,16.2046
1125.3216,15.7131
1125.474,14.5173
1125.6264,14.2765
1125.7788,15.5472
1125.9312,15.0896
1126.0836,14.469
1126.236,15.3235
1126.3884,15.5265
1126.5408,14.6809
1126.6932,14.6877
1126.8456,14.25
1126.998,13.885
1127.1504,14.813
1127.3028,15.9269
1127.4552,16.91
1127.6076,15.9123
1127.76,16.335
1127.9124,15.8712
1128.0648,15.9266
1128.2172,16.239
1128.3696,14.841
1128.522,14.1864
1128.6744,14.3123
1128.8268,15.0285
1128.9792,14.8472
1129.1316,15.683
1129.284,16.4853
1129.4364,16.5533
1129.5888,15.2368
1129.7412,15.3593
1129.8936,15.4562
1130.046,15.3098
1130.1984,14.407
1130.3508,13.3874
1130.5032,12.8829
1130.6556,13.2407
1130.808,12.814
1130.9604,12.9131
1131.1128,12.884
1131.2652,13.499
1131.4176,14.3343
1131.57,14.1314
1131.7224,13.3989
